-0.0949331614;-0.3610331513;-0.3964804273;-0.2449311012;-0.2638241515;0.1153681111;-0.1955797659;0.0350330841;1.4372563796;-0.308822559;3;3;3;1;10;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;-0.4575980939;3.2306822087;-0.3171791373;-0.308822559;3;2;2;5;1;0;0;0
1.41025067;0.3318998094;-0.3964804273;-0.2449311012;-0.0389860419;0.1326786053;-0.3325438961;-0.6212958598;-0.3171791373;-0.308822559;3;1;2;3;2;1;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6460489377;-0.5739319491;-0.4575980939;-0.4289568808;-0.3171791373;-0.308822559;3;1;1;1;3;0;1;0
0.5071403712;0.5496787399;1.1780749562;1.2399220428;-0.3312755843;0.8270939923;-0.4575980939;-0.6992711287;-0.3171791373;-0.308822559;3;3;2;7;1;0;0;0
0.2061036049;0.5609919311;-0.3964804273;-0.2449311012;-0.4436946391;0.1262762045;-0.4575980939;-0.6119388374;1.1777252157;-0.308822559;3;2;2;2;2;0;1;1
-0.0949331614;0.1499459841;-0.3964804273;-0.2449311012;-0.5336298829;-0.5073076659;-0.4575980939;-0.6805570634;-0.3171791373;-0.308822559;3;1;2;7;2;0;1;0
0.5071403712;-0.1630523054;0.3907972645;-0.1951991777;0.3207549334;0.9887340833;-0.3797341567;-0.4462193206;0.5954351097;-0.308822559;3;2;2;3;8;0;0;1
-0.0949331614;0.7363463946;0.3907972645;0.1671334076;0.8828502073;1.1651360253;-0.4304481789;-0.5776297141;-0.3171791373;-0.308822559;3;2;2;5;3;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;1;1;3;3;0;0;0
-0.697006694;-0.4571952765;1.1780749562;0.0818786817;-0.511146072;-0.3390486916;-0.4575980939;-0.4747023648;-0.3171791373;-0.308822559;3;2;6;1;2;0;0;0
-0.3959699277;-0.4345688941;-0.3964804273;-0.2449311012;0.2533035005;0.1168704233;-0.4575980939;-0.5121304956;-0.3171791373;-0.308822559;3;4;1;2;3;0;1;0
-0.3959699277;-0.0668901803;-0.3964804273;-0.2449311012;-0.5336298829;-0.4033215296;-0.4575980939;-0.3717750156;1.1934445495;-0.308822559;3;2;4;1;8;1;0;1
0.5071403712;0.5793758668;0.3907972645;-0.0957353308;-0.2638241515;-0.2839726175;-0.4575980939;-0.800638964;-0.3171791373;-0.308822559;3;1;1;1;2;0;0;0
-0.0949331614;-0.1460825186;-0.3964804273;-0.2449311012;-0.5785975048;-0.4939828092;-0.4575980939;-0.2002294403;-0.3171791373;-0.308822559;3;2;2;7;2;1;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4661784501;-0.4482602619;0.4803083896;0.38614456;-0.3171791373;-0.308822559;3;1;1;9;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;1;1;1;3;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.1289212857;0.0955870724;-0.4575980939;-0.7217280031;4.6632527043;-0.308822559;3;2;2;7;2;0;0;1
-0.697006694;-0.4571952765;0.3907972645;0.3447474201;-0.3537593953;-0.5078302093;-0.4575980939;-0.4020477605;-0.3171791373;-0.308822559;3;2;2;1;2;0;0;0
-0.3959699277;-0.4402254897;1.1780749562;2.4050699644;-0.5785975048;-0.58943407;-0.4575980939;-0.6290933887;-0.3171791373;-0.308822559;3;2;4;1;8;1;0;0
-0.3959699277;3.0140688888;-0.3964804273;-0.2449311012;-0.6235651268;-0.124283355;2.8831355113;1.0959422444;-0.3171791373;-0.308822559;3;3;2;8;10;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.5538140283;-0.4575980939;1.1721352234;-0.3171791373;-0.308822559;3;1;1;1;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.0959168238;-0.0146923189;-0.4575980939;-0.3717750156;-0.0695098077;-0.308822559;3;1;1;1;3;0;1;1
-0.0949331614;-0.3897512521;1.1780749562;0.7426028079;1.0852045059;1.5179333216;-0.3726468513;-0.7777273154;0.5918947254;-0.308822559;3;3;2;1;2;0;1;1
-0.3959699277;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.6081585417;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;3;2;2;2;10;0;1;0
-0.3959699277;-0.4119425117;0.3907972645;0.472629509;-0.4436946391;-0.5167258885;-0.1401528273;-0.384970837;-0.3171791373;-0.308822559;3;2;4;3;1;0;0;0
-0.3959699277;-0.4175991073;5.1144634149;0.7568119289;-0.1514050967;0.2347039596;-0.4132240157;-0.4990507762;-0.3171791373;-0.308822559;3;2;4;1;10;0;0;0
-0.0949331614;0.1197774745;-0.3964804273;-0.2449311012;-0.6235651268;-0.4843157563;-0.4575980939;-0.6119388374;-0.3171791373;-0.308822559;3;2;2;1;3;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5336298829;-0.5415342584;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;3;1;1;1;3;0;1;0
-0.3959699277;-0.4175991073;-0.3964804273;-0.2449311012;-0.4661784501;-0.4686394544;-0.4575980939;-0.7491752893;-0.3171791373;-0.308822559;3;3;2;3;3;0;1;0
0.2061036049;8.0252738672;0.3907972645;1.0765171513;-0.0165022309;0.8941242834;-0.4575980939;-0.6761300757;-0.3171791373;-0.308822559;3;2;6;7;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.2083358786;-0.4054117032;-0.189189083;-0.1667571164;-0.3171791373;-0.308822559;3;2;2;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6010813158;-0.478567779;-0.4575980939;-0.0629929678;-0.3171791373;-0.308822559;3;2;2;2;1;0;0;0
-0.3959699277;-0.4571952765;-0.3964804273;-0.2449311012;0.2533035005;0.0479933975;-0.3638074352;-0.2633693993;-0.0861884249;-0.308822559;3;3;2;1;6;0;0;0
-0.3959699277;-0.0386072023;-0.3964804273;-0.2449311012;0.3882063663;0.2201162896;-0.3750623225;-0.5570442442;-0.3171791373;-0.308822559;3;2;2;6;1;0;0;0
-0.0949331614;6.4608211394;2.7526303397;2.7105660658;-0.2413403405;0.8156002703;-0.3638074352;-0.3187518269;-0.3171791373;-0.308822559;3;3;2;1;2;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.1289212857;-0.2816821356;-0.3782367721;-0.6027017665;-0.3171791373;-0.308822559;3;1;1;8;3;0;0;0
0.5071403712;0.7099489483;-0.3964804273;-0.2449311012;-0.2638241515;-0.1450022007;-0.4575980939;-0.7148661866;0.9663086466;-0.308822559;3;4;2;1;2;0;1;1
0.2061036049;-0.0782033715;-0.3964804273;-0.2449311012;-0.4436946391;-0.4398995675;-0.4575980939;-0.5697122336;-0.3171791373;-0.308822559;3;2;2;3;2;1;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.6102487153;-0.4575980939;1.1721352234;-0.3171791373;-0.308822559;3;4;1;4;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;1;1;1;1;0;0;0
0.2061036049;0.9117008581;-0.3964804273;-0.2449311012;-0.4436946391;-0.4749099752;-0.4575980939;-0.592333627;-0.3171791373;-0.308822559;3;1;1;1;2;1;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5785975048;-0.1875981967;0.230199994;0.4859529018;-0.3171791373;-0.308822559;3;1;1;1;1;0;0;0
1.41025067;0.7749997977;0.3907972645;-0.0779739295;-0.3087917734;-0.447671213;-0.4575980939;-0.5901057645;-0.3171791373;-0.308822559;3;3;2;1;10;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.6128614323;-0.4575980939;1.1721352234;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
-0.0949331614;0.3158727887;0.3907972645;-0.1774377765;-0.2638241515;0.1973794314;-0.4575980939;-0.5596582695;-0.3171791373;-0.308822559;3;3;2;3;1;0;0;0
2.9154345015;3.724212204;0.3907972645;-0.1312581333;-0.2413403405;0.065953374;-0.2712269986;-0.3690297167;3.9019560382;-0.308822559;3;2;2;1;8;0;0;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;1;2;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.5266417716;1.6057961905;2.2014087161;-0.3171791373;-0.308822559;3;3;2;1;3;0;0;0
0.5071403712;-0.2705276218;-0.3964804273;-0.2449311012;-0.2863079624;-0.3618011021;-0.4575980939;-0.6413466426;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;1;1;8;1;0;0;0
0.2061036049;-0.3780029381;-0.3964804273;-0.2449311012;-0.2638241515;0.1202296307;-0.2512586655;-0.4289568808;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
0.5071403712;-0.0697184781;1.1780749562;5.7584225193;1.1301721278;0.6552387599;-0.449870022;-0.7030426338;0.0332323805;-0.308822559;3;1;1;2;2;0;0;1
0.8081771375;0.0622687525;-0.3964804273;-0.2449311012;0.00598158;0.1493552048;-0.4575980939;-0.7452542514;-0.3171791373;-0.308822559;3;1;1;1;3;0;1;0
-0.3959699277;-0.281840813;-0.3964804273;-0.2449311012;-0.5785975048;-0.6110325304;0.9179981026;0.8290440523;-0.3171791373;-0.308822559;3;3;2;3;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6010813158;-0.5010371451;-0.4575980939;-0.0629929678;-0.3171791373;-0.308822559;3;1;1;6;1;0;0;0
-0.0949331614;-0.1291127318;-0.3964804273;-0.2449311012;0.4106901772;-0.1266690144;-0.4575980939;-0.6488871002;-0.1997943888;-0.308822559;3;4;2;2;11;0;1;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6010813158;-0.5292544886;-0.4575980939;-0.0629929678;-0.3171791373;-0.308822559;3;3;2;6;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.1738889076;-0.1779311439;-0.4575980939;-0.7148661866;-0.3171791373;-0.308822559;3;4;1;1;10;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6460489377;-0.6039781945;-0.4575980939;-0.4289568808;-0.3171791373;-0.308822559;3;2;2;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3762432062;0.072105872;-0.1628274877;-0.7687804997;-0.3171791373;-0.308822559;3;2;5;4;2;0;1;0
0.8081771375;0.0504841784;-0.3964804273;-0.2449311012;-0.3537593953;-0.379850622;-0.2283320646;-0.5433205908;-0.3171791373;-0.308822559;3;3;2;4;2;0;1;0
-0.3959699277;-0.4034576183;-0.3964804273;-0.2449311012;-0.1514050967;-0.2720325008;-0.4575980939;-0.53012479;-0.3171791373;-0.308822559;3;2;2;7;2;0;0;0
2.0123242026;0.4789712949;-0.3964804273;-0.2449311012;0.4106901772;0.5291005558;-0.422022329;-0.6811137974;0.5067717354;-0.308822559;3;1;1;4;3;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.488662261;-0.4675943676;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;1;1;4;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5785975048;-0.5316059339;0.230199994;0.0284980002;-0.3171791373;-0.308822559;3;2;2;8;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.0509492019;-0.4615851185;-0.4575980939;-0.6442297612;-0.3171791373;-0.308822559;3;2;2;4;1;0;0;0
0.2061036049;-0.1347693274;-0.3964804273;-0.2449311012;-0.3762432062;-0.3701313148;-0.4575980939;-0.6576843214;-0.3171791373;-0.308822559;3;2;2;5;6;0;0;0
-0.697006694;-0.4571952765;0.3907972645;1.5667318257;-0.3762432062;0.1167397875;-0.4575980939;-0.7577525753;-0.3171791373;-0.308822559;3;2;2;3;1;0;0;0
-0.3959699277;-0.3836595337;-0.3964804273;-0.2449311012;-0.488662261;-0.4195987565;-0.0850407834;0.080778568;-0.3171791373;-0.308822559;3;3;2;4;3;0;1;0
0.2061036049;-0.1008297538;-0.3964804273;-0.2449311012;-0.488662261;-0.5498078622;-0.4575980939;-0.5697122336;-0.3171791373;-0.308822559;3;2;2;7;2;1;1;0
0.2061036049;0.3007885336;-0.3964804273;-0.2449311012;0.4781416101;0.2427091662;-0.4575980939;-0.8081628915;3.0404467159;-0.308822559;3;4;1;1;2;0;0;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;3;2;3;1;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.6130444758;0.1911244479;-0.3508707991;-0.6666982046;-0.3171791373;-0.308822559;3;1;1;1;2;0;0;0
-0.0949331614;-0.2648710262;-0.3964804273;-0.2449311012;0.7479473416;0.1339718903;-0.395070995;-0.7115815073;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
0.5071403712;-0.0777993289;-0.3964804273;-0.2449311012;-0.2413403405;0.7284856981;-0.4575980939;-0.6591138587;-0.3171791373;-0.308822559;3;3;2;2;8;1;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6460489377;-0.5825539152;-0.4575980939;-0.2002294403;-0.3171791373;-0.308822559;3;3;2;1;10;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;2;2;9;2;1;1;0
1.7112874363;0.0377568383;-0.3964804273;-0.2449311012;-0.0165022309;-0.3648710446;-0.3460632761;-0.6267751972;-0.1077205992;-0.308822559;3;2;2;7;2;0;0;1
-0.3959699277;-0.3327501733;-0.3964804273;-0.2449311012;-0.2413403405;-0.2699298857;-0.4575980939;-0.6212958598;-0.3171791373;-0.308822559;3;3;2;1;2;1;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.5956175002;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.6065909115;1.6057961905;2.2014087161;-0.3171791373;-0.308822559;3;3;2;6;1;0;0;0
-0.3959699277;-0.3582048535;-0.3964804273;-0.2449311012;-0.5336298829;-0.5391828132;-0.4575980939;-0.6576843214;-0.3171791373;-0.308822559;3;3;2;1;2;1;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5561136939;-0.4746487035;-0.4575980939;-0.0041773367;-0.3171791373;-0.308822559;3;3;3;3;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.2638241515;0.1047256437;-0.4575980939;-0.6576843214;-0.3171791373;-0.308822559;3;1;1;1;9;1;1;0
-0.3959699277;-0.3780029381;-0.3964804273;-0.2449311012;-0.488662261;-0.5773284812;-0.4575980939;-0.5121304956;-0.3171791373;-0.308822559;3;2;2;2;10;1;0;0
0.8081771375;-0.0650046484;0.3907972645;-0.2449311012;-0.6010813158;-0.5501562245;-0.4575980939;-0.4289568808;-0.3171791373;-0.308822559;3;2;2;3;2;1;0;0
-0.0949331614;0.379980872;-0.3964804273;-0.2449311012;-0.511146072;-0.4066309711;-0.4575980939;-0.792841435;-0.3171791373;-0.308822559;3;3;2;6;2;1;1;0
-0.3959699277;0.0236153493;2.7526303397;1.2363697625;-0.4436946391;-0.4081289289;-0.4575980939;-0.8056844215;-0.3171791373;-0.308822559;3;1;1;1;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.4137723976;1.6057961905;2.2014087161;-0.3171791373;-0.308822559;3;2;10;3;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5785975048;-0.5689677869;1.6057961905;1.5152263945;-0.3171791373;-0.308822559;3;3;2;1;1;0;1;0
0.5071403712;0.1254340701;0.3907972645;0.0463558792;-0.3537593953;-0.355247537;-0.4575980939;-0.6697226012;-0.3171791373;-0.308822559;3;3;2;3;6;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.1289212857;-0.419520375;-0.2988754503;-0.2662085061;-0.3171791373;-0.308822559;3;2;2;4;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;2;4;3;1;0;0;0
-0.0949331614;-0.2705276218;-0.3964804273;-0.2449311012;-0.1514050967;0.2744172579;-0.4575980939;-0.7280619875;2.9296200745;-0.308822559;3;2;5;3;1;0;0;1
-0.3959699277;-0.0640618825;-0.3964804273;-0.2449311012;-0.5336298829;-0.5060013074;-0.4575980939;-0.6290933887;-0.3171791373;-0.308822559;3;3;2;1;13;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.488662261;-0.5563396547;0.6887320733;0.8290440523;1.1186100677;-0.308822559;3;3;2;1;8;0;0;0
1.41025067;-0.0188091177;-0.3964804273;-0.2449311012;-0.3987270172;-0.5235413475;-0.4575980939;-0.6119388374;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
0.5071403712;0.5100825707;-0.3964804273;-0.2449311012;-0.2638241515;-0.2348883743;-0.2610843427;-0.2982554716;-0.3171791373;-0.308822559;3;2;2;1;10;0;0;0
-0.0949331614;0.0745247097;-0.3964804273;-0.2449311012;-0.6010813158;-0.5736706774;-0.4575980939;-0.2002294403;-0.3171791373;-0.308822559;3;3;3;1;10;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.5026047753;0.5740990483;0.6574984771;-0.3171791373;-0.308822559;3;2;4;2;1;0;0;0
1.41025067;-0.0943650732;0.3907972645;-0.2449311012;-0.2638241515;0.1123292725;-0.2781725075;-0.1554784198;-0.3171791373;-0.308822559;3;3;2;3;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4436946391;-0.389996673;-0.4575980939;-0.2002294403;-0.3171791373;-0.308822559;3;2;2;1;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5785975048;-0.5858198114;0.230199994;0.0284980002;-0.3171791373;-0.308822559;3;3;2;3;2;0;0;0
0.5071403712;0.351697894;0.3907972645;-0.099287611;-0.488662261;-0.4225772538;-0.4575980939;-0.5697122336;3.1617159912;-0.308822559;3;1;1;7;8;0;0;1
-0.3959699277;-0.310123791;-0.3964804273;-0.2449311012;-0.3537593953;-0.2905392462;-0.4575980939;-0.6290933887;0.7739637634;-0.308822559;3;2;4;2;2;1;0;0
0.2061036049;0.7929123506;-0.3964804273;-0.2449311012;-0.3312755843;-0.3685288484;-0.4575980939;-0.6442297612;-0.3171791373;-0.308822559;3;1;1;1;3;1;1;0
-0.3959699277;-0.4006293205;-0.3964804273;-0.2449311012;-0.1963727186;-0.2790520004;-0.4575980939;-0.3717750156;-0.3171791373;-0.308822559;3;2;4;1;3;0;1;0
0.5071403712;0.210283004;1.9653526479;0.2310744521;0.2757873115;0.1537852112;-0.3733779119;-0.5839313793;-0.3171791373;-0.308822559;3;3;2;6;1;0;1;0
-0.3959699277;-0.4571952765;-0.3964804273;-0.2449311012;-0.2638241515;0.5622515796;-0.4575980939;-0.3962815234;0.233836547;-0.308822559;3;2;2;3;6;0;0;1
-0.3959699277;-0.2422446438;-0.3964804273;-0.2449311012;-0.4436946391;-0.5611296359;0.1319431391;-0.3717750156;-0.3171791373;-0.308822559;3;3;2;4;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3762432062;-0.4696845412;-0.4575980939;-0.0629929678;-0.3171791373;-0.308822559;3;2;5;2;3;0;0;0
0.2061036049;0.2442225776;-0.3964804273;-0.2449311012;-0.7135003706;-0.6243573871;-0.4575980939;-0.2002294403;-0.3171791373;-0.308822559;3;3;2;6;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4436946391;-0.3725785597;-0.4575980939;-0.5121304956;3.6726719816;-0.308822559;3;1;1;1;2;1;0;1
-0.0949331614;0.2046264084;-0.3964804273;-0.2449311012;-0.4212108282;-0.4624037699;-0.4575980939;-0.6119388374;-0.3171791373;-0.308822559;3;2;2;2;2;1;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5561136939;-0.5956175002;0.7214843514;1.4662133583;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
-0.0949331614;-0.0329506067;-0.3964804273;-0.2449311012;-0.3987270172;-0.1796729552;-0.4575980939;-0.592333627;0.9154637649;-0.308822559;3;1;1;1;2;1;1;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;3;2;3;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6460489377;-0.5956175002;0.9179981026;1.1721352234;-0.3171791373;-0.308822559;3;3;2;3;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5561136939;-0.5781993869;-0.4575980939;-0.0041773367;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
-0.0949331614;0.0745247097;-0.3964804273;-0.2449311012;-0.1514050967;-0.1576738781;-0.4575980939;-0.6884745438;-0.3171791373;-0.308822559;3;2;4;4;1;0;0;0
0.2061036049;0.7815991594;-0.3964804273;-0.2449311012;-0.4436946391;-0.3493253785;0.0009339647;0.319308624;-0.3171791373;-0.308822559;3;1;1;3;1;0;0;0
-0.0949331614;-0.2026484746;-0.3964804273;-0.2449311012;-0.1289212857;-0.3446158901;-0.3047540812;-0.66999013;-0.3171791373;-0.308822559;3;2;4;3;10;0;0;0
0.2061036049;-0.113085711;-0.3964804273;-0.2449311012;-0.3087917734;-0.1620980789;-0.0231992885;-0.0395183066;-0.3171791373;-0.308822559;3;2;2;3;10;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.6118163455;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;3;3;2;3;3;0;0;0
-0.697006694;-0.4571952765;1.9653526479;0.4655249485;-0.2188565296;0.5126937299;-0.2512586655;0.1287085821;-0.3171791373;-0.308822559;3;2;2;3;1;0;0;0
-0.0949331614;-0.3780029381;-0.3964804273;-0.2449311012;-0.5336298829;-0.5945724134;-0.4575980939;0.2899007982;-0.3171791373;-0.308822559;3;1;2;4;8;1;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.0839536638;-0.0871218101;-0.4575980939;-0.7026129327;-0.3171791373;-0.308822559;3;2;4;1;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.575760851;-0.4575980939;1.1721352234;-0.3171791373;-0.308822559;3;2;2;9;6;0;0;0
1.7112874363;0.5759708898;4.3271857231;1.8260482838;0.0734330129;0.0933375346;-0.4256074765;-0.5128074899;0.4541016062;-0.308822559;3;2;2;6;2;0;0;0
1.7112874363;0.4155702861;-0.3964804273;-0.2449311012;0.0509492019;-0.1063246581;-0.3489983926;-0.5892380664;0.2716925019;-0.308822559;3;2;2;2;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6238348437;-0.4575980939;1.1721352234;-0.3171791373;-0.308822559;3;2;2;2;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5561136939;-0.5474128717;0.1319431391;0.0546382944;-0.3171791373;-0.308822559;3;1;1;6;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;3;2;4;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.511146072;0.0160195475;0.0009339647;0.0284980002;-0.3171791373;-0.308822559;3;1;2;9;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6460489377;-0.5287319452;-0.4575980939;0.4859529018;-0.3171791373;-0.308822559;3;1;1;1;1;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.488662261;-0.4933035028;-0.4575980939;-0.6805570634;-0.3171791373;-0.308822559;3;2;2;4;3;0;0;0
-0.0949331614;-0.3610331513;0.3907972645;0.501047751;-0.511146072;-0.5468903283;-0.044919237;-0.4335314251;-0.3171791373;-0.308822559;3;3;2;1;1;0;0;0
-0.0949331614;-0.2761842174;0.3907972645;0.2523881336;-0.3537593953;-0.3609519691;-0.3396898432;-0.4943075752;0.1967420089;-0.308822559;3;2;2;3;8;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.2533035005;0.2380569466;-0.4575980939;-0.8066231189;-0.3171791373;-0.308822559;3;2;2;7;3;0;1;0
-0.697006694;-0.4571952765;0.3907972645;-0.2449311012;-0.0839536638;0.8090923722;-0.0306889352;-0.0109377491;-0.3171791373;-0.308822559;3;2;5;2;1;0;0;0
